sample_name,control_ED,case_ED,FrEIA_score
EE88146.sortByCoord,0.004741573190692133,0.007238625783443265,0.6550377561356217
EE88147.sortByCoord,0.006604985028989065,0.0060073903298227755,1.0994765890605813
EE88148.sortByCoord,0.0017507198960707503,0.004820659598241267,0.3631701970223058
EE88149.sortByCoord,0.00285906204059223,0.005852457589540151,0.48852332491945094
EE88150.sortByCoord,0.0021164935940863614,0.003910505497092906,0.5412327372151186
EE88151.sortByCoord,0.0018140742378180926,0.005443693910386687,0.3332432476331557
EE88152.sortByCoord,0.0016614166866878192,0.005779743976279882,0.28745506609052013
EE88153.sortByCoord,0.0030802099244543325,0.005428933406091474,0.5673692591252303
EE88154.sortByCoord,0.0030441927499034846,0.005196940708157323,0.5857663038420275
EE88155.sortByCoord,0.004199608004254203,0.004191528514338032,1.0019275760354567
EE88156.sortByCoord,0.0037638942365909494,0.0021420011856859646,1.757185879141137
EE88157.sortByCoord,0.004303708648781104,0.003479930279879275,1.236722664722584
EE88158.sortByCoord,0.0030428867030367034,0.0031041031165668326,0.9802788724371261
EE88159.sortByCoord,0.0038900639969604903,0.0033574959955145946,1.158620591702082
EE88160.sortByCoord,0.008190258304355175,0.00736471567425972,1.1120942975410162
EE88161.sortByCoord,0.00793372770284191,0.005317994789324745,1.4918645123097796
EE88162.sortByCoord,0.006371148954469724,0.0023807875430621917,2.6760678301748384
EE88163.sortByCoord,0.006656293293671645,0.002236388578861767,2.9763581144111524
EE88164.sortByCoord,0.002931905988125053,0.005337504789161652,0.5493027367541828
EE88165.sortByCoord,0.008375614035683017,0.005091839767322194,1.6449091916511278
EE88166.sortByCoord,0.005775458619698497,0.0025954594707687556,2.2252162612224686
EE88167.sortByCoord,0.009556601627561216,0.006139050988613942,1.556690381833574
EE88168.sortByCoord,0.004530052089498698,0.0021758868589050796,2.0819336588935737
EE88169.sortByCoord,0.003418549578848,0.0035837456418081155,0.9539040770547631
EE88170.sortByCoord,0.001704014306766484,0.005662036857610641,0.30095429429711834
EE88171.sortByCoord,0.0030704285231563707,0.007384117724066806,0.4158152182689378
EE88172.sortByCoord,0.00463693076952935,0.002836108501751782,1.6349624024134664
EE88173.sortByCoord,0.005243085672127367,0.0016186598380755859,3.2391522596624367
EE88174.sortByCoord,0.005662935435138045,0.0020988875384253054,2.698065204287541
EE88175.sortByCoord,0.002678389846279807,0.003064697835417844,0.8739490775653034
EE88176.sortByCoord,0.0064752896236133905,0.0014834544859896302,4.365007275092533
EE88177.sortByCoord,0.00178143368788442,0.003997044244304965,0.4456877580033364
EE88178.sortByCoord,0.003364296051111167,0.003775130983625478,0.8911733303304453
EE88179.sortByCoord,0.0035595635209069356,0.0032983702511809347,1.0791885840082642
EE88180.sortByCoord,0.005899189167995141,0.0016914320380542372,3.487689150538592
EE88181.sortByCoord,0.002716798476321859,0.004118139415138396,0.6597150320688104
EE88182.sortByCoord,0.0026114092362084715,0.004947334834424988,0.5278416205100027
EE88183.sortByCoord,0.00989586326394674,0.0038064686562867085,2.5997490476121157
EE88184.sortByCoord,0.00838854105665003,0.003179731920597201,2.6381283913627964
EE88185.sortByCoord,0.007932778115244635,0.0030245625383348725,2.622785283723016
EE88186.sortByCoord,0.007634234559583741,0.002969640795548074,2.5707602653588864
EE88187.sortByCoord,0.004780820357108644,0.00181402498618139,2.635476574759039
EE88188.sortByCoord,0.0064048493492384635,0.0022059169506359676,2.9034861658739874
EE88189.sortByCoord,0.006432140844309866,0.0015695203719241417,4.098156965254571
EE88190.sortByCoord,0.002283333556746164,0.0033036992712536504,0.6911444926643431
EE88191.sortByCoord,0.0024114504505228095,0.0020856929851404784,1.1561866812149202
EE88192.sortByCoord,0.0013033590331842078,0.0027267106773042273,0.47799682013669986
EE88193.sortByCoord,0.007031369163556875,0.001095465712675191,6.418611812491932
EE88194.sortByCoord,0.006582343341614981,0.004862268572947108,1.3537597199459728
EE88195.sortByCoord,0.01402543497010437,0.005492422429444132,2.553597278846564
EE88196.sortByCoord,0.009587120101782318,0.002914349479231432,3.2896260966995006
EE88197.sortByCoord,0.02049578474515977,0.005980141795856956,3.4273074861467756
EE88198.sortByCoord,0.009926894615312024,0.004037074835712446,2.4589325239892825
EE88199.sortByCoord,0.004604184468813359,0.002038199166668761,2.2589472825359125
EE88200.sortByCoord,0.0033525281788500203,0.0032887561369373737,1.0193909305698883
EE88201.sortByCoord,0.007429803719018918,0.0018750292330359192,3.962500204324328
EE88202.sortByCoord,0.0036382441504709214,0.004654168933956641,0.7817172522308825
EE88203.sortByCoord,0.011332400436792902,0.0015388654810218093,7.364126739179417
EE88204.sortByCoord,0.0086885657137523,0.0023045186456542794,3.770230165044083
EE88205.sortByCoord,0.009354665804532458,0.0017735517641599035,5.27453779109942
EE88206.sortByCoord,0.015549225233830266,0.005201414167249836,2.989422632739832
EE88207.sortByCoord,0.004523981573196814,0.004592663540026909,0.9850452866334526
EE88208.sortByCoord,0.0021638909135725227,0.0028531400544396846,0.7584243578247614
EE88209.sortByCoord,0.011624661410054225,0.0025947451401264095,4.480078305296643
EE88210.sortByCoord,0.0015610583713367215,0.0029857988632726474,0.522827706359862
EE88211.sortByCoord,0.005679955132129952,0.0015086521474264513,3.7649203242902334
EE88212.sortByCoord,0.007276309481032381,0.0024113669559586957,3.0175040190593942
EE88213.sortByCoord,0.004913853082036206,0.001822548853237517,2.6961434110846443
EE88214.sortByCoord,0.0054046673685635175,0.002739580012292947,1.9728087313792202
EE88215.sortByCoord,0.0032594521919549375,0.002370906041285881,1.3747707143160959
EE88216.sortByCoord,0.004102356424380279,0.0015671899000186335,2.617651137447672
EE88217.sortByCoord,0.01610713222288016,0.010178199920723045,1.5825128557443318
EE88218.sortByCoord,0.014902402583364827,0.010925867102044393,1.363956054396485
EE88219.sortByCoord,0.016747099326774276,0.011984763638682852,1.397365841468928
EE88220.sortByCoord,0.005448591449781394,0.004497858304596924,1.2113746322806116
EE88221.sortByCoord,0.004027091028106841,0.002188986425386062,1.8397058023768238
EE88222.sortByCoord,0.004005759640603152,0.0019087012422499877,2.0986834146349382
EE88223.sortByCoord,0.003315206824148974,0.0023745694825723276,1.3961296346475704
EE88224.sortByCoord,0.0021573485372101955,0.0022123833491423267,0.9751241971905699
EE88225.sortByCoord,0.0022677811882943814,0.0044224985878436466,0.5127827953473971
EE88226.sortByCoord,0.005522800180155781,0.002496444344321623,2.2122664952326554
EE88227.sortByCoord,0.002349295370138437,0.0056020286476018925,0.4193651118053671
EE88228.sortByCoord,0.0018240631837102344,0.0024673730611546665,0.7392733642218742
EE88229.sortByCoord,0.004935769084830437,0.004889959786977021,1.0093680316094655
EE88230.sortByCoord,0.00400447029631203,0.004270279324729799,0.9377537139365965
EE88231.sortByCoord,0.002670323299092439,0.002912024216989405,0.9169990014207887
EE88232.sortByCoord,0.004487198808269043,0.003508292938799113,1.2790262633555936
EE88233.sortByCoord,0.00406216574382869,0.004831581899647071,0.840752744794705
EE88234.sortByCoord,0.004234604228871956,0.003884869635869639,1.0900247951110535
EE88235.sortByCoord,0.004459027793379443,0.005558388305674305,0.802215956885816
EE88236.sortByCoord,0.0043672851266890475,0.0051582990469270585,0.8466521787430608
EE88237.sortByCoord,0.014134128372987715,0.00423422186411016,3.338069857130187
EE88238.sortByCoord,0.013763005455954899,0.010351884605241023,1.3295168928937704
EE88239.sortByCoord,0.005951427313105895,0.0035438452442701582,1.6793699789031191
EE88240.sortByCoord,0.005695627388212555,0.003359432356463519,1.6954136246423348
EE88241.sortByCoord,0.028310094272535197,0.01639334261376395,1.7269262858427583
EE88242.sortByCoord,0.0016842133054788253,0.002943107564643129,0.5722567960858906
EE88243.sortByCoord,0.002545261058108524,0.004465948701417966,0.5699261743200024
EE88244.sortByCoord,0.006165909605097924,0.004252612392828766,1.4499110277474558
EE88245.sortByCoord,0.004330484275670161,0.005682272522031513,0.7621042917036891
EE88246.sortByCoord,0.00508139852323768,0.0033004658109547585,1.5396004122726341
EE88247.sortByCoord,0.0036345396608837535,0.0024314844851144025,1.4947821724277819
EE88248.sortByCoord,0.004806505447656964,0.0036828969592610484,1.3050882228921663
EE88249.sortByCoord,0.0044466564252144845,0.004348820505375711,1.0224971161071919
EE88250.sortByCoord,0.008182587056519117,0.0028526478026453966,2.8684182635273143
EE88251.sortByCoord,0.0047368893988368466,0.0032665953148841623,1.4500998569529948
EE88252.sortByCoord,0.006521001929707685,0.00139654662710414,4.669376448410853
EE88253.sortByCoord,0.004570220065709554,0.002311279241119078,1.9773552171466477
EE88254.sortByCoord,0.006923982009071661,0.0013090238039355274,5.289424064142293
EE88255.sortByCoord,0.0021593882629112183,0.001679938166605465,1.2853974663094565
EE88256.sortByCoord,0.0022475049783531337,0.005181440525982412,0.4337606437983773
EE88257.sortByCoord,0.003053691295762226,0.0028840538102313487,1.0588191125037538
EE88258.sortByCoord,0.007095908482620966,0.002934241002660156,2.418311405296252
EE88259.sortByCoord,0.003932884128960182,0.0018370693515422437,2.1408468469949025
EE88260.sortByCoord,0.007149514855756967,0.0014020796308887734,5.099221683453823
EE88261.sortByCoord,0.004224054817977696,0.0012995044860872912,3.250511916812232
EE88262,0.019865672018427417,0.01346328847104215,1.4755438139170822
EE88263,0.00251215149929601,0.003038756365844604,0.8267038211856689
EE88264,0.00392295647080801,0.0017566423416581125,2.2332129755594368
EE88265,0.004782889527612497,0.0020387117694979024,2.3460351772974932
EE88266,0.005723564048517746,0.0025551938398123606,2.239972545072374
EE88267,0.007243608926083596,0.0016621156125755587,4.358065631102004
EE88268,0.0026801030715269186,0.0018157367928513604,1.4760416168679338
EE88269,0.005454099908209657,0.004271510377918113,1.2768551228167506
EE88270,0.005242618789645152,0.0007490462248131094,6.999059091384128
EE88271,0.00662724912615603,0.007488709321531059,0.8849654648901628
EE88272,0.005828841548889257,0.0016793474127321018,3.470896792824073
EE88273,0.0043878961807486214,0.0025468342183006852,1.7228825296985137
EE88274,0.01030469443124681,0.00480206773727184,2.1458869376759635
EE88275,0.006263461586293365,0.003953861703293949,1.5841377509676924
EE88276,0.001771453376732819,0.0036782684030316985,0.481599813453731
EE88277,0.0028773166603384332,0.004567543977715456,0.6299483211057286
EE88278,0.002103726577930169,0.006180932642942107,0.3403574669807114
EE88279,0.003940948392882045,0.0015994991130628715,2.4638640688806297
EE88280,0.007784893914166974,0.010337391265314725,0.7530810931272185
EE88281,0.002173060071012651,0.0037703849536319897,0.5763496559998085
EE88282,0.006369886659145488,0.0035436154816245445,1.7975671153308261
EE88283,0.0028495218380060697,0.0027434170776378694,1.0386761317603075
EE88284,0.008434510373379904,0.0024103862255316164,3.499236049409324
EE88285,0.004524732359754497,0.0020858448648343334,2.1692564178850713
EE88286,0.006239621535085602,0.0015017786938128404,4.154820920547176
EE88287,0.0016050711982602609,0.0040213726731951165,0.3991351532671996
EE88288,0.007736938761627694,0.0016534090822268278,4.679385667343443
EE88289,0.008599746875164545,0.0015967443093228195,5.385800860509535
EE88290,0.005871173043185696,0.0029424445709710935,1.995338536232149
EE88291,0.005662208038795189,0.0037764093269722332,1.4993628996608028
EE88292,0.003747448839982069,0.002992682821799199,1.252203812808036
EE88293,0.008423887698467622,0.003519304250009091,2.393623028883013
EE88294,0.01688894495488432,0.007163939062811202,2.357494223053445
EE88295,0.007207957961988506,0.005077171116669303,1.4196799352149925
EE88296,0.006600057162364655,0.0018630575217711421,3.542594410123321
EE88297,0.008943569579346349,0.0021131028667519948,4.232434549243369
EE88298,0.004789977280761144,0.0023723649604687463,2.019072680880732
EE88299,0.006834546186627101,0.004201736093962975,1.6266005369654057
EE88300,0.005530503704422338,0.005593526595882901,0.9887328878516551
EE88301,0.00707469525408264,0.005233396089764253,1.3518363855393432
EE88302,0.006343155758436767,0.0049030267633631405,1.2937224421931968
EE88303,0.004196258079342971,0.002905522162285658,1.4442354402975688
EE88304,0.004413041877400679,0.005548902759828906,0.7952999121463701
EE88305,0.006973715473004011,0.004607435651691944,1.5135784849090883
EE88306,0.014898972110980863,0.006197282836832826,2.4041136258023537
EE88307,0.009936115077490896,0.004968067403517425,1.9999960287286078
EE88308,0.002175604049482467,0.002490069271169691,0.8737122596033217
EE88309,0.003734530425727149,0.004120563909558305,0.9063153752000569
EE88310,0.007720936323135418,0.004110302242945248,1.8784351774586194
EE88311,0.003068414741089963,0.003752618824686228,0.8176729064259614
EE88312,0.005703154917307242,0.0011242343962220864,5.072923348077864
EE88313,0.006231857876863246,0.0018187237395910518,3.4265005405738567
EE88314,0.0026796557028877033,0.0054468313689250035,0.49196597459865277
EE88315,0.004226495108145875,0.005755914734705322,0.7342873032260534
EE88316,0.004353683051326865,0.002607995724238794,1.6693597350883662
EE88317,0.001998700634070461,0.0028035929242009173,0.7129068620545662
EE88318,0.007728776312350338,0.00503933937601169,1.533688393590027
EE88319,0.003536525955719166,0.003911513075479979,0.9041324642089305
EE88320,0.0059556847765630866,0.002324176279790414,2.5624927112241886
EE88321,0.003902271736260995,0.003534535121951751,1.1040410129256777
EE88322,0.009603835055633286,0.006854975995214309,1.4010019965552103
EE88323,0.01003842963404057,0.00418772440103277,2.3971084705490426
EE88324,0.007106284793569709,0.00327032030645889,2.1729629295132895
EE88325,0.009090953650519503,0.005643303865528064,1.6109275465479176
