sample_name,control_ED,case_ED,FrEIA_score
EE88152.sortByCoord,0.013802501545713828,0.007657712297653941,1.8024314585365708
EE88153.sortByCoord,0.013346339172537618,0.007801689588070763,1.7106985636733032
EE88154.sortByCoord,0.013236057347933252,0.007760175075658534,1.705639011863406
EE88155.sortByCoord,0.01434713639388199,0.007066407319813146,2.0303296632299657
EE88156.sortByCoord,0.013591365106441095,0.004922002406092014,2.7613487327066153
EE88157.sortByCoord,0.013536156474537946,0.006699065045549588,2.020603827922296
EE88158.sortByCoord,0.013939043387808315,0.006135915434253496,2.271713738099156
EE88159.sortByCoord,0.01433237639158254,0.006460194741148811,2.218567236106852
EE88160.sortByCoord,0.016346977180991408,0.009693702634500456,1.6863501798385643
EE88161.sortByCoord,0.014929582574825498,0.008098578651013702,1.843481827883064
EE88162.sortByCoord,0.014601754036436213,0.003936268354690574,3.7095423179256386
EE88163.sortByCoord,0.013958693670056716,0.004855241801950775,2.874973943511586
EE88164.sortByCoord,0.014137412108776223,0.007147350549518975,1.9779933852170841
EE88165.sortByCoord,0.015227664466532786,0.008073569089664829,1.8861131052964033
EE88166.sortByCoord,0.015090482499502346,0.004709046801255629,3.204572631446048
EE88167.sortByCoord,0.015536247270890315,0.00885273157700687,1.7549664909351244
EE88168.sortByCoord,0.012935602670095782,0.004789166419096279,2.701013399433454
EE88169.sortByCoord,0.013127368441967704,0.005654582830873156,2.321544990073235
EE88170.sortByCoord,0.012156728470191712,0.007600536302546449,1.5994566680931157
EE88171.sortByCoord,0.013941124460569403,0.009157959008195039,1.5222960102894245
EE88172.sortByCoord,0.012944066281410654,0.005019956182637171,2.5785217660227966
EE88173.sortByCoord,0.01403371462111094,0.004089188843790831,3.4319067074684573
EE88174.sortByCoord,0.014628400188930434,0.0036937113262508676,3.9603528529605807
EE88175.sortByCoord,0.013974187644049962,0.005500108988418917,2.540711042903722
EE88176.sortByCoord,0.014781515820410677,0.003973667164409144,3.7198676207217227
EE88177.sortByCoord,0.014141398188515435,0.006289337636778887,2.2484717795748703
EE88178.sortByCoord,0.013775775756330802,0.005775682241182649,2.3851339428101963
EE88179.sortByCoord,0.014439907054743021,0.005586989788238068,2.5845594142918307
EE88180.sortByCoord,0.014994962997667376,0.0038385356597287327,3.9064279524570216
EE88181.sortByCoord,0.014558116315036087,0.006498894703942775,2.240091119833641
EE88182.sortByCoord,0.013748902179559394,0.006810997942511191,2.018632555112801
EE88183.sortByCoord,0.018289724822007896,0.00409213714963184,4.469479920450218
EE88184.sortByCoord,0.01680258292247669,0.0035808873798073037,4.692295830700176
EE88185.sortByCoord,0.01723240110215627,0.0037672123153437162,4.574311097882468
EE88186.sortByCoord,0.016788667576534116,0.00401133353549209,4.185308309066992
EE88187.sortByCoord,0.014484795906503065,0.004035760728872082,3.589111664345693
EE88188.sortByCoord,0.015426016385746208,0.0036667796442155457,4.206965752654706
EE88189.sortByCoord,0.01563967184419188,0.0032161576078166116,4.862843725749298
EE88190.sortByCoord,0.014332639386244472,0.005439809431225627,2.634768656411412
EE88191.sortByCoord,0.01465532234004783,0.004491905458578913,3.262607032847989
EE88192.sortByCoord,0.013294260983478565,0.0050634395064046945,2.6255396093234222
EE88193.sortByCoord,0.015493024608084827,0.0034922463367648296,4.4364065744678705
EE88194.sortByCoord,0.016452836815833656,0.005936203280518118,2.7716094005456013
EE88195.sortByCoord,0.020050979271408576,0.005333851449065579,3.7591934201544452
EE88196.sortByCoord,0.017629517635717733,0.0032183852121502256,5.477752498104268
EE88197.sortByCoord,0.024939560980267148,0.005924659746965559,4.209450338990433
EE88198.sortByCoord,0.017188300928391367,0.004202794629564466,4.089731343873109
EE88199.sortByCoord,0.014136240227966147,0.004396354389324636,3.215446020978701
EE88200.sortByCoord,0.014203031582647605,0.005511855761159522,2.5768148148455414
EE88201.sortByCoord,0.01562054143252073,0.0031054404396326256,5.030056681547125
EE88202.sortByCoord,0.014387026128128862,0.006333984569303697,2.2714021435815477
EE88203.sortByCoord,0.016640736285387443,0.0033207949066419553,5.011070166394239
EE88204.sortByCoord,0.01683826242420236,0.0026583081261443015,6.3342026677039645
EE88205.sortByCoord,0.01589219136428826,0.0036800436044639403,4.318479092207176
EE88206.sortByCoord,0.020124445579861275,0.004357707369604221,4.618126889435678
EE88207.sortByCoord,0.014339571264211358,0.006458446841700085,2.220281689341379
EE88208.sortByCoord,0.013808145139116539,0.00552246199654693,2.5003603732810578
EE88209.sortByCoord,0.017695920526160206,0.0031358995736824515,5.643012510563304
EE88210.sortByCoord,0.013620399272984302,0.00554551410622096,2.456111194037886
EE88211.sortByCoord,0.014730804371455278,0.003792009190743726,3.8846963787464155
EE88212.sortByCoord,0.015240196207723773,0.004392129692923517,3.46988756554215
EE88213.sortByCoord,0.013892739035716365,0.004019353257923306,3.456461312110292
EE88214.sortByCoord,0.015487743296963905,0.004382526314210518,3.533976110250445
EE88215.sortByCoord,0.01334270575689777,0.005325917841347294,2.505240627880672
EE88216.sortByCoord,0.01425504871874572,0.004056072536324183,3.514495510394487
EE88217.sortByCoord,0.021213874390871607,0.010197611654809929,2.0802787073055105
EE88218.sortByCoord,0.020134717060180458,0.01081529007865881,1.8616899698244005
EE88219.sortByCoord,0.021542632963307433,0.011667773257165302,1.8463362707256823
EE88220.sortByCoord,0.015543613343031051,0.006883810376634829,2.2579955711432005
EE88221.sortByCoord,0.015016207374526493,0.004663550628987879,3.21990872816694
EE88222.sortByCoord,0.014809161469437006,0.004647314551485938,3.1866062228780936
EE88223.sortByCoord,0.014415914049300455,0.004912134924927852,2.9347553089682674
EE88224.sortByCoord,0.014993210011612712,0.005277912055896786,2.8407464642881717
EE88225.sortByCoord,0.01460648601055977,0.0063688679265047395,2.2934195180548937
EE88226.sortByCoord,0.0152523007403052,0.004467385004037834,3.4141451266276466
EE88227.sortByCoord,0.014423548536583593,0.007202336665919605,2.0026207056987073
EE88228.sortByCoord,0.01438029649832549,0.0054568956930322815,2.6352522216408105
EE88229.sortByCoord,0.016334461647089998,0.0070699104403353875,2.310419882251735
EE88230.sortByCoord,0.01604973665281218,0.0062649046584019475,2.561848508147313
EE88231.sortByCoord,0.015224436143717294,0.005776014188058568,2.635803107130962
EE88232.sortByCoord,0.016121823297211346,0.00610128430691861,2.642365522768682
EE88233.sortByCoord,0.015850978155479433,0.006956320226751986,2.2786441162557725
EE88234.sortByCoord,0.01572384743354592,0.005878481904082855,2.6748142956134715
EE88235.sortByCoord,0.016065714057486132,0.00741308515927275,2.167210238693958
EE88236.sortByCoord,0.015913676708037748,0.0067898599854060646,2.343741511937236
EE88237.sortByCoord,0.020608072076943335,0.004554264669028521,4.525005368504261
EE88238.sortByCoord,0.015169346923443561,0.012236687917612454,1.2396611751134132
EE88239.sortByCoord,0.016353289561550598,0.004306969050732717,3.7969368641663483
EE88240.sortByCoord,0.016685711793762166,0.005043062071701496,3.308646920566757
EE88241.sortByCoord,0.0275908772350995,0.017885440028033474,1.542644586426379
EE88242.sortByCoord,0.01292230138029652,0.005435507377122945,2.3773864119261656
EE88243.sortByCoord,0.013854306617203995,0.006368711966359743,2.1753702617395807
EE88244.sortByCoord,0.017166254300742142,0.005975362618041407,2.8728389217605117
EE88245.sortByCoord,0.016666430465274922,0.00739584872106603,2.2534845010827427
EE88246.sortByCoord,0.016000306476453025,0.005756715062861045,2.779416090901847
EE88247.sortByCoord,0.01572083394595668,0.00482772782110146,3.2563629368753286
EE88248.sortByCoord,0.015638060250760713,0.005222465665291685,2.994382587269206
EE88249.sortByCoord,0.016270943371322153,0.00607184486112322,2.679736347597033
EE88250.sortByCoord,0.017241810517398665,0.0036928336264463206,4.668991961598542
EE88251.sortByCoord,0.015520489211209708,0.005031331872324404,3.0847675337384297
EE88252.sortByCoord,0.014595577650934874,0.003932260704638351,3.7117522837991044
EE88253.sortByCoord,0.01455294554628518,0.0046215968185323265,3.1488998538186497
EE88254.sortByCoord,0.015353541220531277,0.0033879447599767976,4.531815690122535
EE88255.sortByCoord,0.014337828301392375,0.004886270431451842,2.9343092042353907
EE88256.sortByCoord,0.01395191385674288,0.006960316630933759,2.0044941338927518
EE88257.sortByCoord,0.013593955819311502,0.005477376637570367,2.481836966636177
EE88258.sortByCoord,0.014994162421394022,0.004926022354955448,3.043868123397835
EE88259.sortByCoord,0.011862761119014012,0.005166211498186613,2.296220571530598
EE88260.sortByCoord,0.014221902361125126,0.0034165255699343147,4.162679912680575
EE88261.sortByCoord,0.014059339572988473,0.004000630345374722,3.514281090539395
EE88262,0.020203197004564934,0.015411496979910861,1.3109172347696094
EE88263,0.014291022990890334,0.005388181525132947,2.6522905592973167
EE88264,0.014405385483946586,0.004328272606117745,3.328206606854075
EE88265,0.013919281717837885,0.005200856729745234,2.6763440027542784
EE88266,0.014534413932183255,0.004589267709773901,3.1670442544087973
EE88267,0.014618244254923892,0.004513516185954693,3.2387707615657657
EE88268,0.014484249864696713,0.004446331414051581,3.2575731577098956
EE88269,0.014290329234527593,0.007141996190680814,2.0008872663883848
EE88270,0.014513275127090552,0.0038246050574300486,3.7947121099198617
EE88271,0.014374912613085402,0.009419939331751498,1.5260090438833642
EE88272,0.013725866135937159,0.004615303544502134,2.9739899019833174
EE88273,0.013301399956618063,0.004829550089506451,2.7541695831085957
EE88274,0.01643685880925457,0.004529505634036434,3.62884167440741
EE88275,0.012245666569412166,0.005898188012031305,2.076174334292681
EE88276,0.012927039317131498,0.006014593152099605,2.149279093402828
EE88277,0.01267030709542777,0.006879914368676177,1.8416373251845823
EE88278,0.012911637665093983,0.007999256703888001,1.6141046778531738
EE88279,0.014085253371152613,0.0038491042328005955,3.659358780446491
EE88280,0.014862899674098347,0.011985119067269361,1.240112809115767
EE88281,0.013342191851025777,0.005891052950733338,2.2648229378696887
EE88282,0.014411665501769278,0.004791161186030612,3.0079692463256644
EE88283,0.014407281951981293,0.0050361548195380565,2.8607702638702457
EE88284,0.015501143193514772,0.003194407785855327,4.852587469312163
EE88285,0.013607635715167219,0.0046079621350219105,2.9530702111775304
EE88286,0.014206522689210964,0.004535022001152369,3.1326248661199494
EE88287,0.013074461291864395,0.006610716747272113,1.977767584318224
EE88288,0.015146941890573348,0.003264928864263332,4.639286955488068
EE88289,0.015815843078913455,0.002764700893308269,5.720634415532762
EE88290,0.01490982000834541,0.004686992479398208,3.1811060235069495
EE88291,0.014675599829122298,0.007092579398203181,2.069148472675566
EE88292,0.012306179597783925,0.006188011333012429,1.9887131641358953
EE88293,0.018369873198859594,0.0058558272419739,3.137024444161611
EE88294,0.022155655269717727,0.010505966277511485,2.1088641143978304
EE88295,0.015452279145907797,0.007815022928635161,1.977253206678234
EE88296,0.01270296535454191,0.004694099250277729,2.706156107327797
EE88297,0.013048528528594276,0.0054243113469281,2.40556407883628
EE88298,0.01449179951418015,0.0050968012573398514,2.8433126548363363
EE88299,0.013723624507826392,0.006076315847121084,2.2585436394535927
EE88300,0.011713756253715162,0.00785425072676826,1.491390669996468
EE88301,0.01294151147453197,0.00830719094549408,1.557868545389775
EE88302,0.015997482412393203,0.0077278563209308,2.0701060873847026
EE88303,0.015125658372588419,0.005565788806234028,2.7176127048957994
EE88304,0.014489856434255077,0.00778342065765583,1.8616309038883498
EE88305,0.01605091402961054,0.0072964504850622355,2.1998249782508643
EE88306,0.020540498154048206,0.009544572352031822,2.1520606053843365
EE88307,0.017821147876585675,0.008356980600531763,2.1324864479704186
EE88308,0.014550239130138344,0.005501865868132055,2.6446008461268273
EE88309,0.012702889644561658,0.005712262294844406,2.2237931293922957
EE88310,0.015115882085484254,0.005326554988324609,2.8378346076623795
EE88311,0.013994897088722253,0.005802193679416877,2.412001022711249
EE88312,0.013060935248715466,0.0036717041420276774,3.557186184805903
EE88313,0.014678511989546263,0.004175785032135876,3.5151502954735045
EE88314,0.012369516593532522,0.006928339073808072,1.7853509277994641
EE88315,0.01550357842908758,0.007254331688575682,2.137147720099845
EE88316,0.016137276038074015,0.004820425950272101,3.347686740663054
EE88317,0.013128576603743463,0.005884464371589395,2.231057199892168
EE88318,0.016128759321725836,0.005755883569087818,2.802134394855713
EE88319,0.014272035763877193,0.005665525052778543,2.5191020480754487
EE88320,0.015959021252437647,0.0038978290382807768,4.094335871507777
EE88321,0.01477876993069909,0.005117482334219466,2.8878985730691715
EE88322,0.0176753158895376,0.007178714377469472,2.462184029080737
EE88323,0.013433227917055576,0.006411595816254886,2.09514577993192
EE88324,0.017932439033500166,0.005841191259900811,3.0699968954286008
EE88325,0.0169908335311214,0.006060147690949924,2.803699579219017
